id_venda;data_venda;nome_vendedor;nome_comprador;meio_pagamento;quantidade;preco_unitario;valor_total;local_empresa;produto;codigo_produto;segmento_produto
c8537cd3-2e65-4f76-bc0d-1d08fe7178c6;09/04/2023;Vicente Ferreira;Luiza Vargas;Boleto;4;374,14;1496,56;Sergipe;Fogão;PROD005;Informática
51b989dd-2e87-453a-867a-d78641538f0b;19/01/2023;Marcos Vinicius da Conceição;Julia Mendes;Pix;4;124,79;499,16;Acre;Fone de Ouvido;PROD008;Informática
1e27825a-e7ae-4c31-a6c0-dbea83afd88b;23/05/2023;Dra. Melissa da Mata;Davi Lucca Guerra;Dinheiro;4;492,29;1969,16;Ceará;Câmera DSLR;PROD007;Eletrônicos
836a0a59-e40e-49e1-811e-e2e171e0bbba;03/02/2023;Dra. Melissa da Mata;Lavínia Cirino;Cartão;9;104,95;944,55;Bahia;Micro-ondas;PROD010;Eletrodomésticos
9d54715a-dd9d-42db-b230-2e5c0363b100;09/04/2023;Eduardo Guerra;Joaquim da Costa;Boleto;5;467,45;2337,25;Rondônia;Geladeira;PROD004;Informática
adaf36d8-7c3e-444f-9381-3205d6341549;25/11/2023;Eduardo Guerra;Dr. Vinicius Moura;Dinheiro;9;442,72;3984,48;Pará;Smartphone;PROD001;Áudio e Vídeo
4fdb2c55-7d56-4523-ad8f-f31617a6e32d;11/09/2023;Olivia da Mata;Yasmin Camargo;Cartão;5;69,64;348,2;Santa Catarina;Tablet;PROD009;Áudio e Vídeo
af469f31-47b0-4070-b3e4-94a534aafabb;11/06/2023;Eduardo Guerra;Pedro Lucas Mendes;Pix;4;33,01;132,04;Mato Grosso;Câmera DSLR;PROD007;Áudio e Vídeo
1d4fb224-2a62-4660-ab47-a2d741e89c4a;20/12/2023;Mateus da Mata;Isis Barbosa;Pix;2;441,25;882,5;Distrito Federal;Smartphone;PROD001;Eletrodomésticos
4a124cfd-ee11-4a8d-95fe-fa5b641b3a7a;15/01/2023;Srta. Maria Julia Mendes;Sra. Sabrina Cirino;Cartão;3;171,32;513,96;Rio de Janeiro;Notebook;PROD002;Eletrônicos
e59a5dcd-39fc-43a2-b17a-88ec74f9c49a;31/08/2023;Sr. Noah Sousa;Dr. Dom Mendes;Cartão;6;421,85;2531,1;Tocantins;Geladeira;PROD004;Eletrônicos
